,0
symbol,MIY
price,14.11
beta,0.12021
volAvg,34790
mktCap,416379040
lastDiv,0.6030000000000001
range,10.85-14.79
changes,0.016
companyName,Blackrock Muniyield Michigan Quality Fund Inc
currency,USD
cik,
isin,US09254V1052
cusip,09254V105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.blackrock.com/investing/products/240264/blackrock-muniyield-michigan-insured-fund-inc-us
description,"BlackRock MuniYield Michigan Quality Fund, Inc. (the Fund) is a non-diversified, closed-end management investment company. The Fund's investment objective is to provide shareholders with as high a level of current income exempt from federal and Michigan income taxes as is consistent with its investment policies and prudent investment management. The Fund seeks to achieve its investment objective by investing at least 80% of its assets in municipal obligations exempt from federal income taxes (except that the interest may be subject to the federal alternative minimum tax) and Michigan income taxes. Under normal market conditions, the Fund invests primarily in long-term municipal obligations that are investment grade quality at the time of investment. The Fund invests in health, education, county/city/special district/school district, utilities, state, transportation, housing and corporate sectors. BlackRock Advisors, LLC is the investment advisor of the Fund."
ceo,Mr. John Perlowski
sector,Financial Services
country,US
fullTimeEmployees,
phone,18008820052
address,100 Bellevue Pkwy
city,Wilmington
state,DELAWARE
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/MIY.png
ipoDate,1992-11-04
defaultImage,False
