,0
symbol,NERV
price,3.5839
beta,1.50399
volAvg,551247
mktCap,152941136
lastDiv,0.0
range,1.81-15.215
changes,-0.0061
companyName,Minerva Neurosciences Inc
currency,USD
cik,0001598646
isin,US6033801068
cusip,603380106
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://minervaneurosciences.com/
description,"Minerva Neurosciences, Inc. is a clinical-stage biopharmaceutical company, which engages in the development and commercialization of a portfolio of product candidates to treat central nervous system diseases. The company is headquartered in Waltham, Massachusetts and currently employs 13 full-time employees. The firm is focused on the development and commercialization of a portfolio of product candidates to treat patients suffering from central nervous system (CNS) diseases. The firm's product portfolio and indications include MIN-101 for the treatment of schizophrenia; MIN-202, for the treatment of insomnia disorder and major depressive disorder (MDD); MIN-117, for the treatment of MDD, and MIN-301 for the treatment of Parkinson's disease. MIN-101 is a compound that blocks serotonin receptors and sigma receptors, two receptors in the brain that are involved in the regulation of mood, cognition, sleep and anxiety. MIN-117 is meant to block a specific subtype of serotonin receptor called 5-hydroxytryptamine type 1A (5-HT1A). MIN-202 is a selective orexin 2 receptor antagonist. MIN-301 is a soluble recombinant form of the Neuregulin-1b1 (NRG-1b1) protein, for the treatment of Parkinson's disease."
ceo,Dr. Remy Luthringer
sector,Healthcare
country,US
fullTimeEmployees,13
phone,16176007373
address,1601 Trapelo Rd Ste 286
city,Waltham
state,MASSACHUSETTS
zip,02451
dcfDiff,-7.27
dcf,3.73884
image,https://financialmodelingprep.com/image-stock/NERV.png
ipoDate,2014-06-25
defaultImage,False
