,0
symbol,WEYS
price,17.25
beta,0.55835
volAvg,11392
mktCap,169403968
lastDiv,0.96
range,15.13-26.72
changes,-0.17
companyName,WEYCO Group Inc
currency,USD
cik,0000106532
isin,US9621491003
cusip,962149100
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Footwear & Accessories
website,https://www.weycogroup.com/
description,"Weyco Group, Inc. engages in the design, production, and trade of footwear for men, women, and children. The company is headquartered in Milwaukee, Wisconsin and currently employs 626 full-time employees. The firm designs and markets footwear principally for men, but also for women and children, under a portfolio of brand names, including Florsheim, Nunn Bush, Stacy Adams, BOGS, and Rafters. The company operates through two segments: North American wholesale segment (wholesale) and the North American retail segment (retail). In the wholesale segment, the Company’s products are sold to footwear, department and specialty stores primarily in the United States and Canada. The firm also has licensing agreements with third parties who sell its branded apparel, accessories and specialty footwear in the United States, as well as its footwear in Mexico and certain markets overseas. Its retail segment consists of approximately nine brick and mortar stores and internet businesses in the United States. The firm also has wholesale and retail operations in Australia, South Africa, Asia Pacific and Europe."
ceo,Mr. Thomas Florsheim
sector,Consumer Cyclical
country,US
fullTimeEmployees,486
phone,14149081600
address,333 W Estabrook Blvd
city,Milwaukee
state,WISCONSIN
zip,53201
dcfDiff,40.68
dcf,16.7045
image,https://financialmodelingprep.com/image-stock/WEYS.jpg
ipoDate,1980-03-17
defaultImage,True
