,0
symbol,OPI
price,21.88
beta,1.20406
volAvg,223576
mktCap,1057206530
lastDiv,2.2
range,16.5-35.95
changes,0.815
companyName,Office Properties Income Trust
currency,USD
cik,0001456772
isin,US67623C1099
cusip,67623C109
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,REIT Office
website,https://www.opireit.com/
description,"Office Properties Income Trust owns, operates and leases office buildings to single tenants and multi-tenant buildings. The company is headquartered in Newton, Massachusetts and currently employs 0 full-time employees. The firm operates through direct ownership of real estate properties segment that are primarily leased to government tenants. The firm's properties are located in areas, including Alabama, Arizona, California, Colorado, District of Columbia, Florida, Georgia, Idaho, Illinois, Indiana, Kansas, Kentucky, Massachusetts, Michigan, Minnesota, Mississippi, Missouri, New Hampshire, New Jersey and New Mexico."
ceo,Mr. David Blackman
sector,Real Estate
country,US
fullTimeEmployees,0
phone,16172191440
address,255 Washington St Ste 300
city,Newton
state,MASSACHUSETTS
zip,02458
dcfDiff,
dcf,22.2305
image,https://financialmodelingprep.com/image-stock/OPI.jpg
ipoDate,2009-06-03
defaultImage,True
