,0
symbol,BZH
price,13.73
beta,2.33477
volAvg,455060
mktCap,425914208
lastDiv,0.0
range,4.39-17.23
changes,-0.07
companyName,Beazer Homes USA Inc
currency,USD
cik,0000915840
isin,US07556Q8814
cusip,07556Q881
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Residential Construction
website,https://www.beazer.com/
description,"Beazer Homes USA, Inc. engages in the design and sale of single-family and multi-family homes. The company is headquartered in Atlanta, Georgia and currently employs 1,205 full-time employees. As of September 30, 2016, the Company had operations in 13 states within over three geographic regions in the United States. The firm's segments include West, East and Southeast. The firm markets and sells its products through its Website, www.beazer.com; mobile site, m.beazer.com; real estate listing sites, online advertising, including search engine marketing and display advertising, social media, video, brochures, direct marketing and out-of-home advertising, including billboards and signage, as well as other activities. The company offers lender choice and personalization. The firm's Choice Plans allows buyers to choose living areas, such as the kitchen and master bathroom. Its West segment includes Arizona, California, Nevada and Texas. Its East segment includes Indiana, Maryland/Delaware, Tennessee and Virginia. Its Southeast segment includes Florida, Georgia, North Carolina and South Carolina."
ceo,Mr. Allan Merrill
sector,Consumer Cyclical
country,US
fullTimeEmployees,1205
phone,17708293700
address,1000 Abernathy Rd Ste 260
city,Atlanta
state,GEORGIA
zip,30328
dcfDiff,
dcf,17.0763
image,https://financialmodelingprep.com/image-stock/BZH.png
ipoDate,1994-02-23
defaultImage,False
