,0
symbol,MGRC
price,62.01
beta,1.02121
volAvg,90933
mktCap,1495141630
lastDiv,1.635
range,44.32-83.95
changes,0.42
companyName,McGrath RentCorp
currency,USD
cik,0000752714
isin,US5805891091
cusip,580589109
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Rental & Leasing Services
website,https://www.mgrc.com/
description,"McGrath RentCorp engages in the provision of diversified business-to-business rental services. The company is headquartered in Livermore, California and currently employs 1,066 full-time employees. The firm operates through four business segments: modular building and portable storage segment (Mobile Modular); electronic test equipment segment (TRS-RenTelco); a subsidiary providing containment solutions for the storage of hazardous and non-hazardous liquids and solids segment (Adler Tanks), and a subsidiary classroom manufacturing business selling modular buildings used primarily as classrooms in California (Enviroplex). The Mobile Modular business segment includes Mobile Modular Portable Storage division. As of December 31, 2016, the Company's TRS-RenTelco rented and sold electronic test equipment nationally and internationally from three facilities located in Grapevine, Texas (the Dallas facility), Dollard-des-Ormeaux, Canada (the Montreal facility) and Bangalore, Karnataka, India (the Bangalore facility). Adler Tanks purchases tanks and boxes from various manufacturers located throughout the country."
ceo,Mr. Joseph Hanna
sector,Industrials
country,US
fullTimeEmployees,1099
phone,19256069200
address,5700 Las Positas Rd
city,Livermore
state,CALIFORNIA
zip,94551-7800
dcfDiff,155.62
dcf,63.3251
image,https://financialmodelingprep.com/image-stock/MGRC.png
ipoDate,1984-11-14
defaultImage,False
