,0
symbol,KDNY
price,14.69
beta,0.40968
volAvg,135486
mktCap,619306880
lastDiv,0.0
range,2.475-19.0
changes,0.13
companyName,Aduro Biotech Inc
currency,USD
cik,
isin,US00739L1017
cusip,00739L101
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.aduro.com/
description,
ceo,Mr. Stephen Isaacs
sector,Healthcare
country,US
fullTimeEmployees,96
phone,15108484400
address,740 Heinz Ave
city,Berkeley
state,CALIFORNIA
zip,94710-2224
dcfDiff,-52.99
dcf,15.3393
image,https://financialmodelingprep.com/image-stock/KDNY.png
ipoDate,
defaultImage,False
