,0
symbol,ALE
price,55.36
beta,0.35786
volAvg,300156
mktCap,2877330430
lastDiv,3.0595
range,48.22-84.71
changes,-2.94
companyName,ALLETE Inc
currency,USD
cik,0000066756
isin,US0185223007
cusip,018522300
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Utilities Diversified
website,https://www.allete.com/
description,"ALLETE, Inc. engages in the provision of electric and natural gas utility services. The company is headquartered in Duluth, Minnesota and currently employs 1,889 full-time employees. The firm's segments include Regulated Operations, ALLETE Clean Energy, Inc. (ALLETE Clean Energy), U.S. Water Services Holding Company (U.S. Water Services), and Corporate and Other. The Regulated Operations segment includes its regulated utilities, Minnesota Power, and Superior Water, Light and Power Company, and its investment in American Transmission Company LLC. The ALLETE Clean Energy segment focuses on developing, acquiring and operating clean and renewable energy projects. The U.S. Water Services provides integrated water management for industry by combining chemical, equipment, engineering and service for customized solution. As of December 31, 2016, its Corporate and Other consisted of BNI Energy, Inc. (BNI Energy), its coal mining operations in North Dakota, ALLETE Properties, LLC (ALLETE Properties), its Florida real estate investment and approximately 5,000 acres of land in Minnesota."
ceo,Ms. Bethany Owen
sector,Utilities
country,US
fullTimeEmployees,1339
phone,12182795000
address,30 W SUPERIOR ST
city,Duluth
state,MINNESOTA
zip,55802-2093
dcfDiff,
dcf,55.6404
image,https://financialmodelingprep.com/image-stock/ALE.jpg
ipoDate,1981-05-22
defaultImage,True
