,0
symbol,CHPM
price,9.96
beta,0.0
volAvg,89827
mktCap,373500000
lastDiv,0.0
range,9.2-10.835
changes,0.0
companyName,CHP Merger Corp
currency,USD
cik,0001785041
isin,US12558Y1064
cusip,12558Y106
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Shell Companies
website,
description,"CHP Merger Corp is a blank check company. The Company is formed for the purpose of effecting a merger, capital stock exchange, asset acquisition, stock purchase, reorganization or similar business combination with one or more businesses. It intends to focus on the healthcare or healthcare related industries in the United States. It has conducted no operations and has generated no revenues."
ceo,Mr. James T. Olsen
sector,Financial Services
country,US
fullTimeEmployees,
phone,12125087090
address,25 Deforest Ave Ste 108
city,Summit
state,NEW JERSEY
zip,07901
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/CHPM.jpg
ipoDate,2019-11-22
defaultImage,True
