,0
symbol,HON
price,200.505
beta,1.0293
volAvg,3179880
mktCap,140691554000
lastDiv,4.53
range,101.08-210.0
changes,3.265
companyName,Honeywell International Inc
currency,USD
cik,0000773840
isin,US4385161066
cusip,438516106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Specialty Industrial Machinery
website,https://www.honeywell.com/
description,"Honeywell International, Inc. is a software industrial company, which offers industry specific solutions to aerospace and automotive products and services. The company is headquartered in Charlotte, North Carolina and currently employs 114,000 full-time employees. The firm operates through four segments: Aerospace, Home and Building Technologies, Performance Materials and Technologies, and Safety and Productivity Solutions. The firm's Aerospace segment supplies products, software and services for aircraft and vehicles that it sells to original equipment manufacturers (OEMs) and other customers. The Home and Building Technologies segment provides products, software, solutions and technologies that help owners of homes stay connected and in control of their comfort, security and energy use. The Performance Materials and Technologies segment is engaged in developing and manufacturing materials, process technologies and automation solutions. The Safety and Productivity Solutions segment is engaged in providing products, software and connected solutions to customers that manage productivity, workplace safety and asset performance."
ceo,Mr. Darius Adamczyk
sector,Industrials
country,US
fullTimeEmployees,113000
phone,17046276200
address,300 S Tryon St
city,Charlotte
state,NORTH CAROLINA
zip,28202
dcfDiff,
dcf,185.285
image,https://financialmodelingprep.com/image-stock/HON.jpg
ipoDate,1985-09-19
defaultImage,True
