,0
symbol,ITIC
price,162.605
beta,0.75128
volAvg,7444
mktCap,307715520
lastDiv,9.72
range,96.45-178.5
changes,4.3551
companyName,Investors Title Co
currency,USD
cik,0000720858
isin,US4618041069
cusip,461804106
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Insurance Specialty
website,https://www.invtitle.com/
description,"Investors Title Co. operates as a holding company, which engages in the issuance of residential and commercial title insurance. The company is headquartered in Chapel Hill, North Carolina and currently employs 328 full-time employees. The Company, through its subsidiaries, Investors Title Insurance Company (ITIC) and National Investors Title Insurance Company (NITIC), is engaged in issuance of residential and commercial title insurance, Investors Title Insurance Company (ITIC) and National Investors Title Insurance Company (NITIC). The firm also provides tax-deferred real property exchange services through its subsidiaries, Investors Title Exchange Corporation (ITEC) and Investors Title Accommodation Corporation (ITAC); investment management and trust services to individuals, trusts and other entities through its subsidiary, Investors Trust Company (Investors Trust), and management services to title insurance agencies through its subsidiary, Investors Title Management Services (ITMS). In addition, the Company operates in the issuance of residential and commercial title insurance through ITIC and NITIC segment."
ceo,Mr. J. Fine
sector,Financial Services
country,US
fullTimeEmployees,340
phone,19199682200
address,121 N Columbia St
city,Chapel Hill
state,NORTH CAROLINA
zip,27514
dcfDiff,
dcf,159.736
image,https://financialmodelingprep.com/image-stock/ITIC.png
ipoDate,1986-12-03
defaultImage,False
