,0
symbol,SALM
price,0.9501
beta,1.62291
volAvg,1255583
mktCap,25351898
lastDiv,0.05
range,0.65-2.62
changes,-0.0099
companyName,Salem Media Group Inc
currency,USD
cik,0001050606
isin,US7940931048
cusip,794093104
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Broadcasting
website,http://salem.cc
description,"Salem Media Group, Inc. engages in the provision of media specializing in Christian and conservative content. The company is headquartered in Camarillo, California and currently employs 1,173 full-time employees. The firm operates through three segments: Broadcast, Digital Media and Publishing. The firm's broadcasting segment is engaged in the ownership and operation of radio stations in metropolitan markets. The firm's radio stations carry national and local programming content, as well as national and local advertisers. The firm's Digital Media segment focuses on Web-based platform designed for audiences interested in Christian and family-themed content and conservative news. The firm's publishing segment consists of Regnery Publishing, Xulon Press and Salem Publishing. The firm owns and operates approximately 116 radio stations in over 40 markets."
ceo,Mr. Edward Atsinger
sector,Communication Services
country,US
fullTimeEmployees,1133
phone,18059870400
address,4880 SANTA ROSA RD
city,Camarillo
state,CALIFORNIA
zip,93012
dcfDiff,70.85
dcf,1.09023
image,https://financialmodelingprep.com/image-stock/SALM.jpg
ipoDate,1999-07-01
defaultImage,True
