,0
symbol,ATIF
price,0.699
beta,0.0
volAvg,1006641
mktCap,32863276
lastDiv,0.0
range,0.66-3.75
changes,0.014
companyName,ATIF Holdings Ltd
currency,USD
cik,0001755058
isin,VGG0602B1004
cusip,G0602B100
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Capital Markets
website,https://www.atifchina.com/
description,"ATIF Holdings Ltd. is a holding and consulting company. The company is headquartered in Shenzhen, Guangdong and currently employs 33 full-time employees. The firm provides a full range of international financial consulting services to clients, and independently designs and develops various commercial financial courses tailored to customer needs."
ceo,Mr. Jun Liu
sector,Financial Services
country,CN
fullTimeEmployees,33
phone,860755869508
address,
city,Shenzhen
state,GUANGDONG
zip,
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/ATIF.jpg
ipoDate,2019-05-03
defaultImage,True
