,0
symbol,TGTX
price,29.47
beta,2.21706
volAvg,1682520
mktCap,3875010300
lastDiv,0.0
range,6.34-31.97
changes,1.93
companyName,TG Therapeutics Inc
currency,USD
cik,0001001316
isin,US88322Q1085
cusip,88322Q108
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.tgtherapeutics.com/
description,"TG Therapeutics, Inc. is a biopharmaceutical company, which engages in the acquisition, development, and commercialization of novel treatments for B-cell malignancies and autoimmune diseases. The company is headquartered in New York City, New York and currently employs 120 full-time employees. As of December 31, 2016, the Company was developing two therapies targeting hematological malignancies. TG-1101 (ublituximab) is a glycoengineered monoclonal antibody that targets a specific epitope on the cluster of differentiation (CD20) antigen found on mature B-lymphocytes. The firm is also developing TGR-1202, an orally available Phosphoinositide 3-kinase (PI3K) delta inhibitor. Both TG-1101 and TGR-1202 are in clinical development for patients with hematologic malignancies. The firm also has pre-clinical programs focusing on developing interleukin-1 receptor-associated kinase 4 (IRAK4) inhibitors and anti- programmed cell death ligand 1 (PD-L1) and anti- glucocorticoid-induced tumor necrosis factor receptor (GITR) antibodies."
ceo,Mr. Michael Weiss
sector,Healthcare
country,US
fullTimeEmployees,153
phone,12125544484
address,2 Gansevoort St Fl 9
city,New York City
state,NEW YORK
zip,10014
dcfDiff,-8.18
dcf,28.5046
image,https://financialmodelingprep.com/image-stock/TGTX.png
ipoDate,1995-12-14
defaultImage,False
