,0
symbol,ICUI
price,197.62
beta,0.7241
volAvg,133455
mktCap,4146284800
lastDiv,0.0
range,158.01-236.51
changes,2.52
companyName,ICU Medical Inc
currency,USD
cik,0000883984
isin,US44930G1076
cusip,44930G107
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Medical Instruments & Supplies
website,http://www.icumed.com/
description,"ICU Medical, Inc. engages in the development, manufacture, and sale of innovative medical devices used in vascular therapy and critical care applications. The company is headquartered in San Clemente, California and currently employs 8,100 full-time employees. The firm's product line includes needlefree connection devices, custom infusion sets, closed system transfer devices (CSTD) for the handling of hazardous drugs, advanced sensor catheters, needlefree closed blood sampling systems, disposable pressure transducer systems and hemodynamic monitoring systems. The primary critical care products it manufactures are Hemodynamic Monitoring Systems, SafeSet Closed Blood Sampling and Conservation System, Transpac Consumable Blood Pressure Transducers and Other Critical Care Products. The primary oncology products it manufactures are ChemoLock Needlefree CSTD, ChemoClave Needlefree CSTD and Diana Hazardous Drug Compounding System. As of December 31, 2016, its products were used in acute care hospitals and ambulatory clinics in more than 65 countries throughout the world."
ceo,Mr. Vivek Jain
sector,Healthcare
country,US
fullTimeEmployees,8000
phone,19493662183
address,951 Calle Amanecer
city,San Clemente
state,CALIFORNIA
zip,92673
dcfDiff,
dcf,204.9
image,https://financialmodelingprep.com/image-stock/ICUI.png
ipoDate,1992-03-31
defaultImage,False
