,0
symbol,MAYS
price,23.135
beta,0.02516
volAvg,309
mktCap,46635072
lastDiv,0.0
range,17.75-34.08
changes,0.0
companyName,J.W. Mays Inc
currency,USD
cik,0000054187
isin,US5784731003
cusip,578473100
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Real Estate Services
website,http://www.jwmays.com/
description,"J.W.Mays, Inc. engages in the operation of commercial real estate properties. The company is headquartered in Brooklyn, New York and currently employs 29 full-time employees. Mays, Inc. is engaged in operating a range of commercial real estate properties. The firm's properties include Brooklyn, New York-Fulton Street at Bond Street; Brooklyn, New York-Jowein building at Elm Place; Jamaica, New York-Jamaica Avenue at 169th Street; Fishkill, New York-Route 9 at Interstate Highway 84; Levittown, New York-Hempstead Turnpike; Massapequa, New York-Sunrise Highway; Circleville, Ohio-Tarlton Road, and Brooklyn, New York-Truck bays, passage facilities and tunnel-Schermerhorn Street, and Livingston Street. The firm holds the 10% lease of The Fulton Street at Bond Street's property under five separate leases. As of July 31, 2016, the Jowein building at Elm Place was leased to approximately 11 tenants of which two were retail stores, one was a fast food restaurant, one was for warehouse and seven leases were for office space. The building Jamaica Avenue at 169th Street is Company owned and the land is leased from an affiliated company."
ceo,Mr. Lloyd Shulman
sector,Real Estate
country,US
fullTimeEmployees,29
phone,17186247400
address,9 Bond St
city,Brooklyn
state,NEW YORK
zip,11201
dcfDiff,
dcf,24.6113
image,https://financialmodelingprep.com/image-stock/MAYS.jpg
ipoDate,1984-12-13
defaultImage,True
