,0
symbol,MTBCP
price,25.8672
beta,1.752951
volAvg,21443
mktCap,53280744
lastDiv,2.7480000000000007
range,12.595-27.987
changes,0.0572
companyName,Medical Transcription Billing Corp. 11% Series A Cumulative Redeemable Perpetual Preferred Stock
currency,USD
cik,
isin,
cusip,
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Health Information Services
website,http://www.mtbc.com
description,
ceo,Mr. Stephen A. Snyder
sector,Healthcare
country,United States
fullTimeEmployees,2700
phone,732-873-5133
address,7 Clyde Road
city,Somerset
state,NJ
zip,08873
dcfDiff,-26.53
dcf,0.0
image,https://financialmodelingprep.com/image-stock/MTBCP.jpg
ipoDate,
defaultImage,True
