,0
symbol,KMPR
price,69.235
beta,0.69621
volAvg,211893
mktCap,4528550400
lastDiv,1.48
range,53.81-85.7
changes,1.025
companyName,Kemper Corp
currency,USD
cik,0000860748
isin,US4884011002
cusip,488401100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Insurance Property & Casualty
website,https://www.kemper.com/
description,"Kemper Corp. is a holding company, which engages in the property and casualty insurance, and life and health insurance businesses. The company is headquartered in Chicago, Illinois and currently employs 8,100 full-time employees. The Company, through its subsidiaries, provides automobile, homeowners, life, health and other insurance products to individuals and businesses. The firm operates through two segments: Property & Casualty Insurance, and Life & Health Insurance. The Property & Casualty Insurance segment's products include personal automobile insurance, both preferred and nonstandard, homeowners insurance, other personal insurance and commercial automobile insurance. These products are distributed primarily through independent agents and brokers. The Life & Health Insurance segment's products are individual life, accident, health and property insurance. These products are distributed by career agents employed by the Company and independent agents and brokers."
ceo,Mr. Joseph Lacher
sector,Financial Services
country,US
fullTimeEmployees,8900
phone,13126614600
address,200 E Randolph St Ste 3300
city,Chicago
state,ILLINOIS
zip,60601
dcfDiff,-86.48
dcf,67.1057
image,https://financialmodelingprep.com/image-stock/KMPR.png
ipoDate,2001-05-24
defaultImage,False
