,0
symbol,TPCO
price,12.4
beta,1.32361
volAvg,87113
mktCap,453007936
lastDiv,0.5
range,4.91-13.86
changes,0.2
companyName,Tribune Publishing Co
currency,USD
cik,0001593195
isin,US89609W1071
cusip,89609W107
exchange,NasdaqGM
exchangeShortName,NASDAQ
industry,Publishing
website,http://www.tronc.com/
description,"Tribune Publishing Co. is a multiplatform media and marketing solutions company, which engages in the publication of daily newspapers and community publications. The company is headquartered in Chicago, Illinois and currently employs 4,448 full-time employees. As of December 25, 2016, the Company operated over 150 titles in nine markets. Its portfolio of news and information brands are in markets, including Los Angeles and San Diego, California; Chicago, Illinois; Fort Lauderdale and Orlando, Florida; Baltimore, Maryland; Hartford, Connecticut; Allentown, Pennsylvania, and Newport News, Virginia. The firm also offers an array of customized marketing solutions, and publishes a number of niche products, including Hoy and El Sentinel. troncM's media groups include the Chicago Tribune Media Group, the Los Angeles Times Media Group, the San Diego Media Group, the Sun Sentinel Media Group, the Orlando Sentinel Media Group, The Baltimore Sun Media Group, the Morning Call Media Group and the Daily Press Media Group. troncX consists of the Company's digital revenues and related digital expenses from more than 130 digital platforms online and mobile applications."
ceo,Mr. Terry Jimenez
sector,Communication Services
country,US
fullTimeEmployees,4114
phone,13122229100
address,435 N Michigan Ave
city,Chicago
state,ILLINOIS
zip,60601
dcfDiff,
dcf,14.3824
image,https://financialmodelingprep.com/image-stock/TPCO.jpg
ipoDate,2014-07-24
defaultImage,True
