,0
symbol,CPTA
price,10.45
beta,1.60375
volAvg,26858
mktCap,28330680
lastDiv,2.49
range,8.4-55.2
changes,-0.1
companyName,Capitala Finance Corp
currency,USD
cik,0001571329
isin,US14054R1068
cusip,14054R106
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Asset Management
website,http://www.capitalagroup.com
description,"Capitala Finance Corp. is an externally managed non-diversified, closed-end management investment company. The Company's investment objective is to generate both current income and capital appreciation through debt and equity investments. The Company invests in first lien loans, which have a first priority security interest in all or some of the borrower’s assets. In addition, its first lien loans may include positions in stretch senior secured loans, also referred to as unitranche loans, which combine characteristics of traditional first lien senior secured loans and second lien loans. It also may invest in second lien loans, which have a second priority security interest in all or substantially all of the borrower’s assets. It also provides capital to lower and traditional middle-market companies in the United States. The Company’s investment advisor is Capitala Investment Advisors, LLC."
ceo,Mr. Joseph Alala
sector,Financial Services
country,US
fullTimeEmployees,
phone,17043765502
address,4201 Congress St Ste 360
city,Charlotte
state,NORTH CAROLINA
zip,28209
dcfDiff,51.73
dcf,11.8469
image,https://financialmodelingprep.com/image-stock/CPTA.png
ipoDate,2013-09-25
defaultImage,False
