,0
symbol,BDGE
price,20.45
beta,1.14735
volAvg,83132
mktCap,404085888
lastDiv,0.96
range,16.51-34.25
changes,-0.75
companyName,Bridge Bancorp Inc
currency,USD
cik,0000846617
isin,US1080351067
cusip,108035106
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://www.bridgenb.com/
description,"Bridge Bancorp, Inc. is a bank holding company for its subsidiary, the Bridgehampton National Bank. The company is headquartered in Bridgehampton, New York and currently employs 473 full-time employees. The Bank's operations include its real estate investment trust subsidiary, Bridgehampton Community, Inc. (BCI), a financial title insurance subsidiary, Bridge Abstract LLC (Bridge Abstract), and an investment services subsidiary, Bridge Financial Services LLC (Bridge Financial Services). As of December 31, 2017, the Bank operated 38 branches, in its primary market areas of Suffolk and Nassau Counties on Long Island and the New York City boroughs, including 35 in Suffolk and Nassau Counties, two in Queens and one in Manhattan. The Bank engages in full service commercial and consumer banking business, including accepting time, savings and demand deposits from the consumers, businesses and local municipalities in its market area. The Bank also offers the Certificate of Deposit Account Registry Service (CDARS) and Insured Cash Sweep (ICS) programs."
ceo,Mr. Kevin O'Connor
sector,Financial Services
country,US
fullTimeEmployees,496
phone,16315371000
address,2200 Montauk Hwy
city,Bridgehampton
state,NEW YORK
zip,11932
dcfDiff,-30.6
dcf,6011.34
image,https://financialmodelingprep.com/image-stock/BDGE.jpg
ipoDate,1988-09-13
defaultImage,True
