,0
symbol,YY
price,94.12
beta,1.22128
volAvg,878247
mktCap,7605197300
lastDiv,0.31
range,41.33-104.17
changes,0.11
companyName,JOYY Inc
currency,CNY
cik,0001530238
isin,US46591M1099
cusip,46591M109
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Internet Content & Information
website,http://ir.yy.com
description,"JOYY, Inc. engages in managing a communication social platform, which enables users to join real-time online group activities through voice, text, and video. The company is headquartered in Guangzhou, Guangdong and currently employs 4,325 full-time employees. The firm's segments include YY IVAS and others, Huya broadcasting, and 100 Education. YY enables users to create and organize groups of varying sizes to discover and participate in a range of online activities, including music shows, online games, dating shows, live game broadcasting and e-learning. YY offers users an entertainment experience through its social community. The company owns the domain names of YY.com, Duowan.com, 100.com, Huya.com, Edu24ol.com and Zhiniu8.com. The firm's YY platform, including YY.com, is jointly operated by personnel from Guangzhou Huaduo and Zhuhai Duowan. Its product, YY Client, enables users to engage in live interactions online. Its Web-based YY enables users to conduct real-time interactions through Web browsers without requiring any downloads or installations."
ceo,Mr. Xueling Li
sector,Communication Services
country,CN
fullTimeEmployees,9273
phone,862029162000
address,"No. 50 Jianzhung Road, Tianhe Software Park, Tianhe District"
city,Guangzhou
state,GUANGDONG
zip,511442
dcfDiff,5634.35
dcf,90.9029
image,https://financialmodelingprep.com/image-stock/YY.jpg
ipoDate,2012-11-21
defaultImage,True
