,0
symbol,CRAI
price,45.25
beta,1.52333
volAvg,28196
mktCap,351878944
lastDiv,1.18
range,21.96-58.19
changes,0.14
companyName,CRA International Inc
currency,USD
cik,0001053706
isin,US12618T1051
cusip,12618T105
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Consulting Services
website,http://www.crai.com/
description,"CRA International, Inc. is a consulting firm, which applies advanced analytic techniques and in-depth industry knowledge to complex engagements for clients. The company is headquartered in Boston, Massachusetts and currently employs 687 full-time employees. The firm provides economic, financial and management consulting services. The firm consulting services in two areas: litigation, regulatory, and financial consulting and management consulting. The firm provides services, such as economic capability, analyses and testimony in areas, such as Antitrust & Competition; Damages & Valuation; Financial Accounting & Valuation; Financial Economics; Forensic & Cyber Investigations; Insurance Economics; Intellectual Property; International Arbitration; Labor & Employment; Mergers & Acquisitions; Regulatory Economics & Compliance; Securities & Financial Markets, and Transfer Pricing. The company offers management consulting in the areas, including Auctions & Competitive Bidding; Corporate & Business Strategy; Enterprise Risk Management; Environmental & Energy Strategy; Intellectual Property & Technology Management; Organization & Performance Improvement, and Transaction Advisory Services."
ceo,Mr. Paul Maleh
sector,Industrials
country,US
fullTimeEmployees,779
phone,16174253000
address,200 Clarendon St
city,Boston
state,MASSACHUSETTS
zip,02116-5092
dcfDiff,6.71
dcf,42.5193
image,https://financialmodelingprep.com/image-stock/CRAI.png
ipoDate,1998-04-24
defaultImage,False
