,0
symbol,PLYA
price,4.39
beta,2.05848
volAvg,713455
mktCap,590437440
lastDiv,0.0
range,1.3-8.51
changes,0.09
companyName,Playa Hotels & Resorts NV
currency,USD
cik,0001692412
isin,NL0012170237
cusip,N70544106
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Resorts & Casinos
website,https://www.playaresorts.com/
description,"Playa Hotels & Resorts NV operates hotels and resorts. The company is headquartered in Amsterdam, Noord-Holland and currently employs 12,000 full-time employees. The firm owns, operates and develops all-inclusive resorts in beachfront locations in vacation destinations in Mexico and the Caribbean. The firm owns a portfolio consisting of more than 20 resorts located in Mexico, the Dominican Republic and Jamaica. The firm also owns four resorts in Mexico and the Dominican Republic that are managed by a third party and it manages the Sanctuary Cap Cana in the Dominican Republic. The firm also offers and organizes weddings, lodging, dining, entertainment, meetings, events, and other hospitality services in their hotels."
ceo,Mr. Bruce Wardinski
sector,Consumer Cyclical
country,NL
fullTimeEmployees,12000
phone,31208081081
address,Prins Bernhardplein 200
city,AMSTERDAM
state,NOORD-HOLLAND
zip,22030
dcfDiff,-8.14
dcf,4.03098
image,https://financialmodelingprep.com/image-stock/PLYA.png
ipoDate,2017-03-13
defaultImage,False
