,0
symbol,STAY
price,12.6
beta,1.90152
volAvg,1420907
mktCap,2237268480
lastDiv,0.49
range,5.35-15.29
changes,0.4
companyName,Extended Stay America Inc
currency,USD
cik,0001581164
isin,US30224P2002
cusip,30224P200
exchange,New York Stock Exchange
exchangeShortName,NASDAQ
industry,Lodging
website,https://www.extendedstayamerica.com/
description,"Extended Stay America, Inc. engages in the operation and owning of hotels in North America. The company is headquartered in Charlotte, North Carolina and currently employs 8,100 full-time employees. The firm operates in hotel operations segment. The firm's business operates in the extended stay sector of the lodging industry. As of December 31, 2016, the Company owned and operated 629 hotels comprising approximately 69,400 rooms located in 44 states across the United States and in Canada. The firm owns and operates its hotels under its brand, Extended Stay America, which serves the mid-price extended stay sector. As of December 31, 2016, the Company also owned and operated three Extended Stay Canada hotels. The firm operates its hotels owned by ESH Hospitality, Inc. (ESH REIT). The hotels are operated by the Operating Lessees, subsidiaries of the Company and are managed by ESA Management LLC (ESA Management), a subsidiary of the Company. ESH Strategies, a subsidiary of the Company, owns the brands related to its business."
ceo,Mr. Bruce Haase
sector,Consumer Cyclical
country,US
fullTimeEmployees,3100
phone,19803451600
address,11525 N Community House Rd Ste 100
city,Charlotte
state,NORTH CAROLINA
zip,28277
dcfDiff,1.21
dcf,13.1545
image,https://financialmodelingprep.com/image-stock/STAY.png
ipoDate,2013-11-13
defaultImage,False
