,0
symbol,NKTR
price,17.3
beta,1.84612
volAvg,1078570
mktCap,3103602690
lastDiv,0.0
range,13.63-28.6
changes,0.16
companyName,Nektar Therapeutics
currency,USD
cik,0000906709
isin,US6402681083
cusip,640268108
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.nektar.com
description,"Nektar Therapeutics is a biopharmaceutical company, which engages in applying technology platforms to develop novel drug candidates. The company is headquartered in San Francisco, California and currently employs 618 full-time employees. The firm's research and development pipeline of new investigational drugs includes treatments for cancer and autoimmune disease. The company leverages its chemistry platform to discover and design new drug airbenders. These drug candidates utilize its polymer conjugate technology platforms, which are designed to enable the development of new molecular entities that target known mechanisms of action. Its programs include Immuno-oncology (I-O), Immunology, and Oncology-ONZEALD. The company is developing medicines designed to directly or indirectly modulate the activity of key immune cells, such as cytotoxic T cells and Natural Killer (NK) cells, to increase their numbers and improve their function to recognize and attack cancer cells."
ceo,Mr. Howard Robin
sector,Healthcare
country,US
fullTimeEmployees,723
phone,14154825300
address,455 Mission Bay Blvd S
city,San Francisco
state,CALIFORNIA
zip,94158
dcfDiff,-36.74
dcf,17.1657
image,https://financialmodelingprep.com/image-stock/NKTR.png
ipoDate,1994-05-03
defaultImage,False
