,0
symbol,IRM
price,24.985
beta,0.84705
volAvg,2534555
mktCap,7199952900
lastDiv,2.476
range,21.0-34.49
changes,-0.595
companyName,Iron Mountain Inc
currency,USD
cik,0001020569
isin,US46284V1017
cusip,46284V101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Specialty
website,http://www.ironmountain.com/
description,"Iron Mountain, Inc. engages in the provision of storage and information management solutions. The company is headquartered in Boston, Massachusetts and currently employs 26,200 full-time employees. The firm stores records, primarily physical records and data backup media, and provides information management services in various locations throughout North America, Europe, Latin America, Asia Pacific and Africa. The firm operates through five segments: North American Records and Information Management Business, North American Data Management Business, Western European Business, Other International Business, and Corporate and Other Business. The firm offers records and information management services, and data management services. The firm provides storage and information management services to legal, financial, healthcare, insurance, life sciences, energy, businesses services, entertainment and government organizations. The firm's other services include information destruction services, information governance and digital solutions, compliant records management and consulting services, and other ancillary services."
ceo,Mr. William Meaney
sector,Real Estate
country,US
fullTimeEmployees,26750
phone,16175354781
address,1 Federal St
city,Boston
state,MASSACHUSETTS
zip,02110
dcfDiff,
dcf,28.0528
image,https://financialmodelingprep.com/image-stock/IRM.png
ipoDate,2001-06-18
defaultImage,False
