,0
symbol,ORGO
price,4.02
beta,0.97643
volAvg,172364
mktCap,431977152
lastDiv,0.0
range,2.472-8.19
changes,0.35
companyName,Organogenesis Holdings Inc
currency,USD
cik,0001661181
isin,US68621F1021
cusip,68621F102
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Drug Manufacturers General Specialty & Generic
website,https://investors.organogenesis.com
description,"Organogenesis Holdings, Inc. is a regenerative medical company. The company is headquartered in Canton, Massachusetts and currently employs 700 full-time employees. The firm focuses on the development, manufacture and commercialization of product solutions for the advanced wound care, surgical and sports medicine markets. The company also provides integrated healing solutions that substantially improve medical outcomes. The Company’s advanced wound care and surgical & sports medicine products include PuraPly, Antimicrobial (PuraPlyAM), PuraPly, Affinity, NuShield, Apligraf and Dermagraft. The firm is offering a portfolio of bioactive and acellular biomaterials products in advanced wound care and surgical biologics, including orthopedics and spine. The Company’s comprehensive portfolio is designed to treat a variety of patients with repair and regenerative needs."
ceo,Mr. Gary S. Gillheeney Sr.
sector,Healthcare
country,US
fullTimeEmployees,835
phone,17815750775
address,85 Dan Rd
city,Canton
state,MASSACHUSETTS
zip,02021
dcfDiff,
dcf,4.60814
image,https://financialmodelingprep.com/image-stock/ORGO.jpg
ipoDate,2016-12-02
defaultImage,True
