,0
symbol,FOXF
price,86.94
beta,2.02788
volAvg,485201
mktCap,3626719490
lastDiv,0.0
range,34.58-113.41
changes,-0.06
companyName,Fox Factory Holding Corp
currency,USD
cik,0001424929
isin,US35138V1026
cusip,35138V102
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Recreational Vehicles
website,https://investor.ridefox.com/
description,"Fox Factory Holding Corp. engages in designing, engineering, manufacturing, and marketing performance ride dynamics products. The company is headquartered in Braselton, Georgia and currently employs 2,500 full-time employees. The firm's products fall into two categories: bikes, and powered vehicles, including side-by-sides, on-road vehicles with off-road capabilities, off-road vehicles and trucks, all-terrain vehicles (ATVs), snowmobiles, specialty vehicles and applications, and motorcycles. The firm's brands include FOX, FOX RACING SHOX and RACE FACE. The firm's products include 34 Factory Series FLOAT FIT4, which provides external adjustability with its fourth-generation FOX Isolated Technology and closed-cartridge damper, and includes a self-adjusting negative chamber air spring; X2 technology, utilized in its Factory Series FLOAT and DH rear shocks; PODIUM Internal Bypass, and X2 technology utilized in its 2.5 PODIUM shocks for side-by-sides that feature high and low speed rebound adjustment, high and low speed compression adjustment, and a dual-rate spring for the rear shocks."
ceo,Mr. Michael Dennison
sector,Consumer Cyclical
country,US
fullTimeEmployees,2900
phone,18312746500
address,6634 Highway 53
city,Braselton
state,GEORGIA
zip,30517
dcfDiff,-50.72
dcf,83.797
image,https://financialmodelingprep.com/image-stock/FOXF.jpg
ipoDate,2013-08-08
defaultImage,True
