,0
symbol,MBII
price,1.1
beta,0.22925
volAvg,124384
mktCap,167724688
lastDiv,0.0
range,0.61-1.5
changes,0.0
companyName,Marrone Bio Innovations Inc
currency,USD
cik,0001441693
isin,US57165B1061
cusip,57165B106
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Agricultural Inputs
website,https://www.marronebioinnovations.com/
description,"Marrone Bio Innovations, Inc. engages in the provision of bio-based pest management and plant health products for the agricultural and water treatment markets. The company is headquartered in Davis, California and currently employs 103 full-time employees. The firm's bio-based products include naturally occurring microorganisms, such as bacteria, fungi and plant extracts. The company sells its products to crop protection market. Its four crop protection products include Regalia, Grandevo, Venerate and Majestene. Its products are used in both conventional and organic crop production, and are sold to growers of specialty crops, such as grapes, citrus, tomatoes, vegetables, nuts, leafy greens and ornamental plants. The company offers Regalia for large-acre row crops, such as corn and soybeans. Its pipeline of early-stage discoveries and product candidates extends across a range of product types for end markets, including herbicides, fungicides, nematicides, insecticides, algaecides (for algae control), molluscicides (for mussel and snail control), and plant growth and plant stress regulators. The company is engaged in developing MBI-010, MBI-110, Haven (MBI-505) and MBI-601."
ceo,Dr. Pamela G. Marrone
sector,Basic Materials
country,US
fullTimeEmployees,113
phone,15307502800
address,1540 Drew Ave
city,Davis
state,CALIFORNIA
zip,95618
dcfDiff,363.7
dcf,1.31299
image,https://financialmodelingprep.com/image-stock/MBII.png
ipoDate,2013-08-02
defaultImage,False
