,0
symbol,KBR
price,26.14
beta,1.34146
volAvg,1504098
mktCap,3725655810
lastDiv,0.38000000000000006
range,12.0-31.92
changes,0.68
companyName,KBR Inc
currency,USD
cik,0001357615
isin,US48242W1062
cusip,48242W106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Engineering & Construction
website,https://www.kbr.com
description,"KBR, Inc. engages in the provision of differentiated professional services and technologies across the asset and program life-cycle within the government services and hydrocarbons industries. The company is headquartered in Houston, Texas and currently employs 25,000 full-time employees. The firm operates through business segments, including Technology & Consulting (T&C), Engineering & Construction (E&C), Government Services (GS), Non-strategic Business and Other. The T&C business segment combines KBR technologies, knowledge-based services and its three specialty consulting brands, Granherne, Energo and GVA, under a single customer-facing global business. The E&C business segment provides project and program delivery solution across the globe. The GS business segment provides life-cycle support solutions to defense, space, aviation and other programs and missions for government agencies in the United States, the United Kingdom and Australia. Its solutions include engineering services, mission and logistics support solutions, consulting, procurement, construction management and other support services."
ceo,Mr. Stuart Bradie
sector,Industrials
country,US
fullTimeEmployees,28000
phone,17137532000
address,601 Jefferson St Ste 3400
city,Houston
state,TEXAS
zip,77002
dcfDiff,-21.44
dcf,29.1641
image,https://financialmodelingprep.com/image-stock/KBR.png
ipoDate,2006-11-16
defaultImage,False
