,0
symbol,CHA
price,34.36
beta,0.901045
volAvg,72412
mktCap,27427940400
lastDiv,1.612
range,26.66-41.89
changes,-1.94
companyName,China Telecom Corp Ltd ADS
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Telecom Services
website,http://www.chinatelecom-h.com/en/global/home.php
description,
ceo,Mr. Ruiwen Ke
sector,Communication Services
country,Hong Kong
fullTimeEmployees,274172
phone,852 2877 9777
address,Everbright Centre
city,Wanchai
state,
zip,
dcfDiff,4435.31
dcf,4491.19
image,https://financialmodelingprep.com/image-stock/CHA.jpg
ipoDate,
defaultImage,True
