,0
symbol,CVI
price,12.53
beta,1.97743
volAvg,712038
mktCap,1259653380
lastDiv,1.2000000000000002
range,9.81-47.44
changes,-0.6
companyName,CVR Energy Inc
currency,USD
cik,0001376139
isin,US12662P1084
cusip,12662P108
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Refining & Marketing
website,http://www.cvrenergy.com/
description,"CVR Energy, Inc. is a holding company. The company is headquartered in Sugar Land, Texas and currently employs 1,450 full-time employees. The firm is engaged in the petroleum refining and nitrogen fertilizer manufacturing through its holdings in CVR Refining LP (CVR Refining or the Refining Partnership) and CVR Partners LP (CVR Partners or the Nitrogen Fertilizer Partnership). The company operates under two business segments: petroleum (the petroleum and related businesses operated by the Refining Partnership) and nitrogen fertilizer (the nitrogen fertilizer business operated by the Nitrogen Fertilizer Partnership). The firm's Refining Partnership is an independent petroleum refiner and marketer of transportation fuels. Its Nitrogen Fertilizer Partnership produces and markets nitrogen fertilizers in the form of urea and ammonium nitrate (UAN) and ammonia. The petroleum business consists of a coking medium-sour crude oil refinery in Coffeyville, Kansas and a crude oil refinery in Wynnewood, Oklahoma."
ceo,Mr. David Lamp
sector,Energy
country,US
fullTimeEmployees,1486
phone,12812073200
address,2277 Plaza Dr Ste 500
city,Sugar Land
state,TEXAS
zip,77479
dcfDiff,
dcf,11.6682
image,https://financialmodelingprep.com/image-stock/CVI.jpg
ipoDate,2007-10-23
defaultImage,True
