,0
symbol,CYAN
price,2.81
beta,0.52425
volAvg,9280
mktCap,16946238
lastDiv,0.0
range,1.82-3.25
changes,0.0
companyName,Cyanotech Corp
currency,USD
cik,0000768408
isin,US2324373016
cusip,232437301
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Packaged Foods
website,https://www.cyanotech.com/
description,"Cyanotech Corp. engages in the development and commercialization of natural products derived from microalgae. The company is headquartered in Kailua Kona, Hawaii and currently employs 88 full-time employees. The firm's products include Hawaiian Spirulina Pacifica and Hawaiian BioAstin. Hawaiian Spirulina Pacifica is a dietary supplement used for extra energy, a strengthened immune system, cardiovascular benefits and as a source of antioxidant carotenoids. Hawaiian BioAstin is a dietary antioxidant shown to support and maintain the body's natural inflammatory response, to enhance skin, and to support eye and joint health. The firm cultivates over two microalgal species from which its product lines, natural astaxanthin products and spirulina products, are derived. The firm produces its algae in Hawaii and manufactures the finished products in Hawaii and California."
ceo,Mr. Mawae Morton
sector,Consumer Defensive
country,US
fullTimeEmployees,88
phone,18083261353
address,73-4460 Queen Kaahumanu Hwy Ste 102
city,KAILUA KONA
state,HAWAII
zip,96740
dcfDiff,-3.24
dcf,3.27547
image,https://financialmodelingprep.com/image-stock/CYAN.jpg
ipoDate,1999-05-21
defaultImage,True
