,0
symbol,IMKTA
price,37.295
beta,0.662
volAvg,98412
mktCap,755589180
lastDiv,0.66
range,32.21-49.14
changes,-0.495
companyName,Ingles Markets Inc
currency,USD
cik,0000050493
isin,US4570301048
cusip,457030104
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Grocery Stores
website,https://www.ingles-markets.com/
description,"Ingles Markets, Inc. engages in the operation of a supermarket chain in Georgia, North Carolina, Tennessee, Virginia, and Alabama. The company is headquartered in Asheville, North Carolina and currently employs 10,260 full-time employees. The firm's segments include retail grocery and other. Its other segment consists of fluid dairy operations and shopping center rentals. As of September 24, 2016, the Company operated 201 supermarkets in Georgia, North Carolina, South Carolina, Tennessee, Virginia and Alabama. The firm locates its supermarkets primarily in suburban areas, small towns and rural communities. Ingles supermarkets offer customers a range of food products, including grocery, meat and dairy products, produce, frozen foods and other perishables and non-food products. Its non-food products include fuel centers, pharmacies, health and beauty care products and general merchandise. The firm focuses on selling products to its customers through the development of organic products, bakery departments and prepared foods, including delicatessen sections."
ceo,Mr. James Lanning
sector,Consumer Defensive
country,US
fullTimeEmployees,10260
phone,18286692941
address,PO Box 6676
city,Asheville
state,NORTH CAROLINA
zip,28816
dcfDiff,
dcf,39.2992
image,https://financialmodelingprep.com/image-stock/IMKTA.jpg
ipoDate,1987-09-28
defaultImage,True
