,0
symbol,TDF
price,24.415
beta,0.97347
volAvg,64247
mktCap,825327100
lastDiv,3.257
range,13.87-25.4
changes,0.165
companyName,Templeton Dragon Fund Inc
currency,USD
cik,
isin,US88018T1016
cusip,88018T101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.franklintempleton.com/investor/products/closed-end-funds/overview/581/templeton-dragon-f
description,"Templeton Dragon Fund, Inc. is a closed-end management investment company. The Fund invests in certain China A shares, through its investment in China Opportunities Fund, Ltd. (China Fund). It invests in various sectors, including oil, gas and consumable fuels; aerospace and defense; auto components; automobiles; banks; beverages; capital markets; chemicals; communications equipment; construction and engineering; distributors; diversified telecommunication services; electric utilities; electrical equipment; electronic equipment, instruments and components; food and staples retailing; food products; healthcare equipment and supplies; healthcare providers and services; hotels, restaurants and leisure; household durables; insurance; Internet and direct marketing retail; Internet software and services; information technology (IT) services; machinery; marine; media; paper and forest Products, and Pharmaceuticals. Its investment manager is Templeton Asset Management Ltd."
ceo,Mr. Manraj Sekhon
sector,Financial Services
country,US
fullTimeEmployees,
phone,19545277500
address,300 SE 2nd St
city,Fort Lauderdale
state,FLORIDA
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/TDF.jpg
ipoDate,1994-09-21
defaultImage,True
