,0
symbol,ISTR
price,15.83
beta,0.69527
volAvg,20050
mktCap,168147840
lastDiv,0.245
range,8.49-26.46
changes,0.07
companyName,Investar Holding Corp
currency,USD
cik,0001602658
isin,US46134L1052
cusip,46134L105
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://www.investarbank.com/
description,"Investar Holding Corp. operates as a bank holding company through its wholly-owned subsidiary, Investar Bank. The company is headquartered in Baton Rouge, Louisiana and currently employs 255 full-time employees. The firm offers a range of commercial and retail lending products throughout its market areas, including business loans to small to medium-sized businesses, as well as loans to individuals. The company serves its primary markets of Baton Rouge, New Orleans, Hammond and Lafayette, Louisiana, and their surrounding metropolitan areas from its office located in Baton Rouge. The company operates through 24 branches. The Bank's other banking services include cashiers' checks, direct deposit of payroll and Social Security checks, night depository, bank-by-mail, automated teller machines with deposit automation and debit cards. The firm's business lending products include owner-occupied commercial real estate loans, construction loans, and commercial and industrial loans, such as term loans, equipment financing and lines of credit."
ceo,Mr. John D'Angelo
sector,Financial Services
country,US
fullTimeEmployees,324
phone,12252272222
address,10500 Coursey Blvd
city,Baton Rouge
state,LOUISIANA
zip,70816
dcfDiff,
dcf,18.0157
image,https://financialmodelingprep.com/image-stock/ISTR.png
ipoDate,2014-07-01
defaultImage,False
