,0
symbol,SGBX
price,2.3876
beta,-6.24381
volAvg,2436323
mktCap,20524262
lastDiv,0.0
range,1.16-9.74
changes,0.0376
companyName,SG Blocks Inc
currency,USD
cik,
isin,US78418A5056
cusip,78418A505
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Metal Fabrication
website,https://www.sgblocks.com/
description,"SG Blocks, Inc. is a design and construction services company using code-engineered cargo shipping containers. The Company is engaged in the business of fabricating modules for construction of buildings. The Company provides SG Blocks, which are a code engineered cargo shipping containers. It also provides modules, which are prefabricated steel modular units created for use in modular construction. It provides engineering and project management services related to the use of modules in construction. It offers GreenSteel Module, which is the structural core and shell of an SG Blocks building. The Company provides a variety of services from pre-development to completing projects that include delivering a finished building. It offers pre-development services, including zoning, site plans, engineering specifications, budgeting and collaborates with the customer in obtaining construction permits and general contractor selection. SG Building Blocks, Inc. is the subsidiary of the Company."
ceo,Mr. Paul Galvin
sector,Industrials
country,US
fullTimeEmployees,7
phone,16462404235
address,195 Montague St Fl 14
city,Brooklyn
state,NEW YORK
zip,11201
dcfDiff,517.32
dcf,7.62801
image,https://financialmodelingprep.com/image-stock/SGBX.png
ipoDate,2017-06-22
defaultImage,False
