,0
symbol,ECF
price,12.2904
beta,1.04679
volAvg,39158
mktCap,162295952
lastDiv,0.81
range,6.28-12.82
changes,0.1604
companyName,Ellsworth Growth and Income Fund Ltd
currency,USD
cik,
isin,
cusip,
exchange,NYSE American
exchangeShortName,AMEX
industry,Asset Management
website,
description,"Ellsworth Growth and Income Fund Ltd. operates as a closed-end, diversified management investment company. The Fund's investment objective is to provide income and the potential for capital appreciation, which objectives the Fund considers to be relatively equal over the long term due to the nature of the securities in which it invests. The Fund invests primarily in convertible and in equity securities, and common stock. The Fund's portfolio includes sectors, such as healthcare, financial services, computer software and services, energy and utilities, real estate investment trusts, semiconductors, telecommunications, business services, diversified industrial, food and beverage, communications equipment, consumer products, transportation, consumer services, cable and satellite, computer hardware, automotive, wireless communications, agriculture and entertainment. Gabelli Funds, LLC is the investment advisor of the Fund."
ceo,Mr. Mario Gabelli
sector,Financial Services
country,US
fullTimeEmployees,
phone,19736311177
address,65 Madison Ave Ste 550
city,Morristown
state,NEW JERSEY
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/ECF.jpg
ipoDate,1986-06-27
defaultImage,True
