,0
symbol,FET
price,9.555
beta,4.33752
volAvg,65038
mktCap,53278300
lastDiv,0.0
range,3.0-40.2
changes,1.035
companyName,Forum Energy Technologies Inc
currency,USD
cik,0001401257
isin,US34984V1008
cusip,34984V100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Equipment & Services
website,http://www.f-e-t.com
description,"Forum Energy Technologies, Inc. is a global oilfield products company. The company is headquartered in Houston, Texas and currently employs 2,500 full-time employees. The firm designs, manufactures and distributes products, and engages in aftermarket services, parts supply and related services. The firm operates through three segments: Drilling & Subsea, Completions, and Production & Infrastructure. The Drilling & Subsea segment designs and manufactures products, and provides related services to the drilling and subsea construction markets. The Completions segment designs, manufactures and supplies products, and provide related services to the well construction, completion, stimulation and intervention markets. The Production & Infrastructure segment designs, manufactures and supplies products, and provides related equipment and services to production and infrastructure markets. Its product offering includes a mix of engineered capital products and replaced items that are used in the exploration, development, production and transportation of oil and natural gas."
ceo,Mr. C. Christopher Gaut
sector,Energy
country,US
fullTimeEmployees,2300
phone,12819492500
address,10344 Sam Houston Park Dr Ste 300
city,Houston
state,TEXAS
zip,77064
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/FET.png
ipoDate,2012-04-12
defaultImage,False
