,0
symbol,NICE
price,243.45
beta,0.152882
volAvg,259069
mktCap,14737488900
lastDiv,0.0
range,110.59-255.48
changes,-4.05
companyName,NICE Ltd
currency,USD
cik,
isin,
cusip,
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Software Application
website,http://www.nice.com
description,
ceo,Barak Eilam
sector,Technology
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,-18.16
dcf,119.84
image,https://financialmodelingprep.com/image-stock/NICE.jpg
ipoDate,
defaultImage,True
