,0
symbol,WRB
price,68.87
beta,0.84281
volAvg,684580
mktCap,12274079700
lastDiv,1.21
range,43.05-79.92
changes,0.65
companyName,W. R. Berkley Corp
currency,USD
cik,0000011544
isin,US0844231029
cusip,084423102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Insurance Property & Casualty
website,https://www.berkley.com/
description,"W.R. Berkley Corp. is an insurance holding company, which engages in the property casualty insurance business. The company is headquartered in Greenwich, Connecticut and currently employs 7,448 full-time employees. The company operates through two segments: Insurance and Reinsurance-Global. The Insurance segment consists of its commercial insurance business operations, comprising excess and surplus lines, and admitted lines, throughout the United States, as well as its insurance business operations in the United Kingdom, Continental Europe, South America, Canada, Mexico, Scandinavia, Asia and Australia. Its Insurance segment comprises business units, such as Acadia Insurance, American Mining Insurance Group, Berkley Accident and Health, Berkley Agribusiness Risk Specialists, Berkley Aviation and Berkley Canada. Reinsurance consists of its reinsurance business on a facultative and treaty basis, in the United States, the United Kingdom, Continental Europe, Australia, the Asia-Pacific region and South Africa. Its Reinsurance segment comprises business units, such as Berkley Re America, Berkley Re Asia Pacific, Berkley Re Direct and Berkley Re UK."
ceo,Mr. W. Robert Berkley
sector,Financial Services
country,US
fullTimeEmployees,7493
phone,12036293000
address,475 Steamboat Rd
city,Greenwich
state,CONNECTICUT
zip,06830
dcfDiff,
dcf,5355.03
image,https://financialmodelingprep.com/image-stock/WRB.png
ipoDate,1973-10-19
defaultImage,False
