,0
symbol,NAD
price,14.68
beta,0.13723
volAvg,344280
mktCap,3107007230
lastDiv,0.7280000000000002
range,10.75-15.26
changes,0.0
companyName,Nuveen Quality Municipal Income Fund
currency,USD
cik,
isin,US67066V1017
cusip,67066V101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Banks
website,https://www.nuveen.com/CEF/Product/Overview.aspx
description,"Nuveen Quality Municipal Income Fund is a diversified, closed-end management investment company. The Fund seeks to provide current income exempt from regular federal income tax and to enhance portfolio value. The Fund invests in municipal securities that are exempt from federal income taxes. The Fund's portfolio of investments includes investments in various sectors, such as transportation, healthcare, tax obligation/limited, the United States guaranteed, tax obligation/general, utilities, education and civic organizations, water and sewer, consumer staples, industrials and other. It has investments in areas, including New York, Florida, New Jersey, South Carolina, Massachusetts, Louisiana, Michigan, Nevada and Washington. Nuveen Fund Advisors, LLC is the Fund's investment advisor. Nuveen Asset Management, LLC serves as sub-advisor and provides discretionary investment advisory services of the Fund."
ceo,Cedric H. Antosiewicz
sector,Financial Services
country,US
fullTimeEmployees,0
phone,13129178146
address,333 W WACKER DR
city,Boston
state,MASSACHUSETTS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/NAD.jpg
ipoDate,1999-05-26
defaultImage,True
