,0
symbol,PPBI
price,29.51
beta,1.49509
volAvg,455081
mktCap,2785321980
lastDiv,1.03
range,13.93-34.13
changes,1.48
companyName,Pacific Premier Bancorp Inc
currency,USD
cik,0001028918
isin,US69478X1054
cusip,69478X105
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://investors.ppbi.com/
description,"Pacific Premier Bancorp, Inc. is a bank holding company, which engages in the provision of banking services through its subsidiary, Pacific Premier Bank. The company is headquartered in Irvine, California and currently employs 1,016 full-time employees. The firm's subsidiary, Pacific Premier Bank (the Bank), is a California state-chartered commercial bank. The firm's principal business is attracting deposits from small and middle market businesses and consumers and investing those deposits together with funds generated from operations and borrowings, primarily in commercial business loans and various types of commercial real estate (CRE) loans. The firm provides banking services within its targeted markets in California to businesses, including the owners and employees of those businesses, professionals, real estate investors and non-profit organizations. Additionally, it provides certain banking services nationwide. The company also provides customized cash management, electronic banking services and credit facilities to Home Owners Associations (HOA) and HOA management companies nationwide. The company provides the United States Small Business Administration (SBA) loans nationwide."
ceo,Mr. Steven Gardner
sector,Financial Services
country,US
fullTimeEmployees,989
phone,19498648000
address,17901 von Karman Ave Ste 1200
city,Irvine
state,CALIFORNIA
zip,92614
dcfDiff,
dcf,30.0754
image,https://financialmodelingprep.com/image-stock/PPBI.png
ipoDate,1957-05-16
defaultImage,False
