,0
symbol,ACAMU
price,10.49
beta,0.0
volAvg,6736
mktCap,312220160
lastDiv,0.0
range,9.66-12.1
changes,-0.11
companyName,Acamar Partners Acquisition Corp.
currency,USD
cik,
isin,
cusip,
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Shell Companies
website,http://www.acamarpartners.com
description,
ceo,Mr. Luis Ignacio-Solrzano Aizpuru
sector,Financial Services
country,United States
fullTimeEmployees,
phone,786 264 6680
address,1450 Brickell Avenue
city,Miami
state,FL
zip,33131
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/ACAMU.jpg
ipoDate,
defaultImage,True
