,0
symbol,AXLA
price,5.15
beta,0.0
volAvg,156098
mktCap,187701536
lastDiv,0.0
range,2.25-7.73
changes,-0.18
companyName,Axcella Health Inc
currency,USD
cik,0001633070
isin,US05454B1052
cusip,05454B105
exchange,NasdaqGM
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.axcellahealth.com/
description,"Axcella Health, Inc. is a biotechnology company, which engages in the research and development of novel multifactorial interventions to support health and address dysregulated metabolism across a broad spectrum of consumers and patients who have limited options. The company is headquartered in Cambridge, Massachusetts and currently employs 64 full-time employees. The firm focuses on research and development of multifactorial interventions to support health and address dysregulated metabolism across a spectrum of consumers. The company designs and develops endogenous metabolic modulators. Its AXA Development Platform produces a pipeline of AXA candidates with programs in liver, muscle and blood. The Company’s wholly owned pipeline comprises five programs focused on the metabolic functions of the liver, muscle and blood. The company offers AXA1665 for use in treating Hepatic Encephalopathy; AXA1125 and AXA1957 to treat non-alcoholic fatty liver disease; AXA2678 for use in treating immobilization-induced acute muscle atrophy; and AXA4010 to target multiple biological pathways."
ceo,Mr. William Hinshaw
sector,Healthcare
country,US
fullTimeEmployees,69
phone,16178680949
address,840 Memorial Dr
city,Cambridge
state,MASSACHUSETTS
zip,02139
dcfDiff,
dcf,10.0099
image,https://financialmodelingprep.com/image-stock/AXLA.png
ipoDate,2019-05-09
defaultImage,False
