,0
symbol,STRA
price,88.19
beta,0.47162
volAvg,205941
mktCap,2152074240
lastDiv,2.4
range,81.83-187.98
changes,2.03
companyName,Strategic Education Inc
currency,USD
cik,0001013934
isin,US86272C1036
cusip,86272C103
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Education & Training Services
website,https://www.strategiceducation.com/
description,"Strategic Education, Inc. engages in the provision of educational services. The company is headquartered in Herndon, Virginia and currently employs 2,620 full-time employees. The firm provides post-secondary education and other academic programs, through its subsidiaries, Strayer University (the University), New York Code and Design Academy (NYCDA) and Capella Education Company (Capella). As of December 31, 2016, the University offered undergraduate and graduate degree programs in business administration, accounting, information technology, education, nursing, public administration and criminal justice at 74 physical campuses located in the Mid-Atlantic and Southern regions of the United States, and online. The University also offers an executive Master of Business Administration (MBA) online through its Jack Welch Management Institute. NYCDA provides non-degree courses in Web and application software development, primarily at its campus in New York City. Capella provides post-secondary education and job-skills programs."
ceo,Mr. Raymond McDonnell
sector,Consumer Defensive
country,US
fullTimeEmployees,3076
phone,17035611600
address,2303 Dulles Station Blvd
city,Herndon
state,VIRGINIA
zip,20171
dcfDiff,
dcf,115.043
image,https://financialmodelingprep.com/image-stock/STRA.png
ipoDate,1996-07-25
defaultImage,False
