,0
symbol,INDB
price,67.69
beta,0.99178
volAvg,149455
mktCap,2231407620
lastDiv,1.82
range,49.25-87.11
changes,1.51
companyName,Independent Bank Corp (Massachusetts)
currency,USD
cik,0000776901
isin,US4538361084
cusip,453836108
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://www.independentbank.com/
description,"Independent Bank Corp. operates as a bank holding company. The company is headquartered in Rockland, Massachusetts and currently employs 1,188 full-time employees. The firm operates through its subsidiary, Rockland Trust Company (the Bank). The Bank is a community-oriented commercial bank. Its community banking business provides a range of banking services, including lending activities, acceptance of demand, savings, and time deposits, and investment management. As of November 16, 2018, the bank operated approximately 100 retail branches, commercial and residential lending centers, and investment management offices in eastern Massachusetts, including Greater Boston, the South Shore, the Cape and Islands, and Rhode Island. The Bank classifies loans as commercial loans, consumer real estate loans, or other consumer loans. Commercial loans consist of commercial and industrial loans, commercial real estate loans, commercial construction loans, and small business loans. The Bank offers a range of demand deposits, interest checking, money market accounts and savings accounts."
ceo,Mr. Christopher Oddleifson
sector,Financial Services
country,US
fullTimeEmployees,1348
phone,17818786100
address,288 Union St
city,Rockland
state,MASSACHUSETTS
zip,02370
dcfDiff,-79.99
dcf,55.8305
image,https://financialmodelingprep.com/image-stock/INDB.png
ipoDate,1974-09-16
defaultImage,False
