,0
symbol,AOS
price,54.09
beta,1.0976
volAvg,1041060
mktCap,8733804500
lastDiv,0.98
range,33.81-58.05
changes,-0.73
companyName,A. O. Smith Corp
currency,USD
cik,0000091142
isin,US8318652091
cusip,831865209
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Specialty Industrial Machinery
website,https://www.aosmith.com/
description,"A. O. Smith Corp. manufactures residential and commercial water heating equipment and air purification products. The company is headquartered in Milwaukee, Wisconsin and currently employs 16,300 full-time employees. The firm's Rest of World segment primarily consists of China, Europe and India. Both segments manufacture and market comprehensive lines of residential and commercial gas, gas tankless and electric water heaters, as well as water treatment products. Both segments primarily manufacture and market in their respective regions of the world. Its North America segment manufactures and globally markets specialty commercial water heating equipment, condensing and non-condensing boilers and water systems tanks. The company also manufactures and markets in-home air purification products in China. The company serves residential and commercial end markets in North America with a range of products, which include water heaters, boilers and other. The company supplies water heaters to the residential market in China with a broad product offering, including electric, gas, gas tankless, heat pump and solar units, as well as combi boilers."
ceo,Mr. Kevin Wheeler
sector,Industrials
country,US
fullTimeEmployees,15100
phone,14143594000
address,11270 W Park Pl
city,Milwaukee
state,WISCONSIN
zip,53224-9508
dcfDiff,-20.76
dcf,57.0534
image,https://financialmodelingprep.com/image-stock/AOS.png
ipoDate,1994-12-14
defaultImage,False
