,0
symbol,SNA
price,171.321
beta,1.35614
volAvg,410415
mktCap,9288099800
lastDiv,5.550000000000001
range,90.72-178.66
changes,3.901
companyName,Snap-On Inc
currency,USD
cik,0000091440
isin,US8330341012
cusip,833034101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Tools & Accessories
website,https://www.snapon.com/
description,"Snap-On, Inc. engages in the manufacture and marketing of tools, equipment, diagnostics, repair information, and systems solutions for professional users performing critical tasks. The company is headquartered in Kenosha, Wisconsin and currently employs 12,600 full-time employees. The firm's segments include the Commercial & Industrial Group, the Snap-on Tools Group, the Repair Systems & Information Group, and Financial Services. The Commercial & Industrial Group consists of business operations serving a range of industrial and commercial customers, including customers in the aerospace, natural resources, government, power generation, transportation and technical education markets. The Snap-on Tools Group consists of business operations primarily serving vehicle service and repair technicians. The Repair Systems & Information Group consists of business operations serving other professional vehicle repair customers, primarily owners and managers of independent repair shops and original equipment manufacturer (OEM) dealership service and repair shops. Financial Services consists of the business operations of its finance subsidiaries."
ceo,Mr. Nicholas Pinchuk
sector,Industrials
country,US
fullTimeEmployees,12800
phone,12626565200
address,2801 80th St
city,Kenosha
state,WISCONSIN
zip,53143
dcfDiff,
dcf,158.571
image,https://financialmodelingprep.com/image-stock/SNA.png
ipoDate,1978-02-27
defaultImage,False
