,0
symbol,DDF
price,8.44
beta,1.33199
volAvg,29813
mktCap,64888068
lastDiv,0.8829999999999999
range,5.0-16.65
changes,0.0
companyName,Delaware Investments Dividend and Income Fund Inc
currency,USD
cik,
isin,US2459151039
cusip,245915103
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://www.delawareinvestments.com/
description,"Delaware Investments Dividend and Income Fund, Inc. (the Fund) is a diversified closed-end management investment company. Its primary investment objective is to seek high current income. Capital appreciation is its secondary objective. The Fund invests in various sectors, including consumer discretionary, consumer staples, diversified real estate investment trusts (REITs), information technology, materials, energy, financials, healthcare, healthcare REITs, hotel REITs, industrial REITs, industrials, automotive, banking, basic industry, capital goods, communications, insurance, media, technology, telecommunications and utilities. The Fund invests in the convertible bonds of brokerage, communications, consumer cyclical, consumer non-cyclical, energy, financials, industrials, REITs and technology sectors. The Fund invests in corporate bonds of automobiles, banking, insurance, media, services, utilities and healthcare sectors. The Fund's investment manager is Delaware Management Company."
ceo,Mr. Shawn Lytle
sector,Financial Services
country,US
fullTimeEmployees,0
phone,18005231918
address,2005 Market St
city,Philadelphia
state,PENNSYLVANIA
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/DDF.png
ipoDate,1993-03-19
defaultImage,False
