,0
symbol,AUTL
price,10.77
beta,0.0
volAvg,80903
mktCap,563259200
lastDiv,0.0
range,3.0-17.19
changes,0.21
companyName,Autolus Therapeutics PLC
currency,USD
cik,0001730463
isin,US05280R1005
cusip,05280R100
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://www.autolus.com/
description,"Autolus Therapeutics plc, formerly Autolus Therapeutics Limited, is a development-stage biopharmaceutical company. The company is engaged in developing programmed T-cell therapies for the treatment of cancer. The Company's clinical-stage product candidates target hematological cancers. Its products candidates include AUTO2, AUTO3, AUTO4, and AUTO6. AUTO2 is a dual-targeting programmed T-cell therapy for the treatment of relapsed or refractory multiple myeloma targeting B-cell Maturation Antigen and the transmembrane activator. AUTO3 is a T-cell therapy for the treatment of relapsed or refractory diffuse large B-cell lymphoma and pediatric relapsed acute B lymphocytic leukemia. Its AUTO4 is a T-cell therapy for the treatment of peripheral T-cell lymphoma."
ceo,Dr. Christian Martin Itin
sector,Healthcare
country,GB
fullTimeEmployees,290
phone,442038296230
address,"Scale Space Building, White City, 58 Wood Lane"
city,LONDON
state,
zip,W12 7RZ
dcfDiff,
dcf,18.6907
image,https://financialmodelingprep.com/image-stock/AUTL.png
ipoDate,2018-06-22
defaultImage,False
