,0
symbol,HAYN
price,20.39
beta,1.38401
volAvg,91126
mktCap,254191920
lastDiv,0.88
range,15.29-39.04
changes,0.44
companyName,Haynes International Inc
currency,USD
cik,0000858655
isin,US4208772016
cusip,420877201
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Metal Fabrication
website,http://www.haynesintl.com
description,"Haynes International, Inc. engages in the development, manufacture, and marketing of nickel-and cobalt-based alloys used in corrosion and high-temperature applications. The company is headquartered in Kokomo, Indiana and currently employs 1,179 full-time employees. The firm also produces its products as seamless and welded tubulars, and in slab, bar, billet and wire forms. The company focuses on developing, manufacturing, marketing and distributing alloys, which are sold in the aerospace, chemical processing and industrial gas turbine industries. Its products consist of high-temperature resistant alloys (HTA) products and corrosion-resistant alloys (CRA) products. Its HTA products are used in manufacturing components for the hot sections of gas turbine engines. Its CRA products are used in a range of applications, such as chemical processing, power plant emissions control, hazardous waste treatment, sour gas production and pharmaceutical vessels. The firm has a four-high Steckel rolling mill used in hot rolling high-performance alloys. The firm has operations in the United States, Europe and China."
ceo,Mr. Michael Shor
sector,Industrials
country,US
fullTimeEmployees,1179
phone,13174566005
address,"1020 W Park Ave, PO Box 9013"
city,Kokomo
state,INDIANA
zip,46904
dcfDiff,
dcf,19.4768
image,https://financialmodelingprep.com/image-stock/HAYN.png
ipoDate,2007-03-20
defaultImage,False
