,0
symbol,OR
price,11.44
beta,0.206153
volAvg,778364
mktCap,1914072060
lastDiv,0.148
range,4.65-13.31
changes,-0.05
companyName,Osisko Gold Royalties Ltd
currency,CAD
cik,0001627272
isin,CA68827L1013
cusip,68827L101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Gold
website,http://osiskogr.com/
description,"Osisko Gold Royalties Ltd. operates as an intermediate metal company, which engages in mining and exploration. The company is headquartered in Montreal, Quebec and currently employs 40 full-time employees. The firm holds a North American focused portfolio of over 135 royalties, streams and precious metal offtakes. The firm holds 20 producing assets including the net smelter return royalty on the Canadian Malartic gold mine in Malartic, Quebec and royalty on the Eleonore gold mine located in James Bay, Quebec."
ceo,Mr. Sean Roosen
sector,Basic Materials
country,CA
fullTimeEmployees,124
phone,15149400670
address,"Suite 300, 1100, Avenue des Canadiens-de-Montreal"
city,MONTREAL
state,QUEBEC
zip,H3B 2S2
dcfDiff,
dcf,13.6095
image,https://financialmodelingprep.com/image-stock/OR.png
ipoDate,2014-06-02
defaultImage,False
