,0
symbol,SIF
price,3.7298
beta,1.53259
volAvg,4889
mktCap,22065944
lastDiv,0.0
range,1.89-5.62
changes,0.0198
companyName,SIFCO Industries Inc
currency,USD
cik,0000090168
isin,US8265461033
cusip,826546103
exchange,NYSE American
exchangeShortName,AMEX
industry,Aerospace & Defense
website,https://sifco.com/
description,"SIFCO Industries, Inc. engages in the manufacture of forgings and machined components for the aerospace and energy markets. The company is headquartered in Cleveland, Ohio and currently employs 434 full-time employees. The firm's processes and services include forging, heat-treating and machining. The firm services both original equipment manufacturers (OEM) and aftermarket customers with products that range in size from approximately 2 to 1,200 pounds. The firm's products are made primarily of steel, stainless steel, titanium and aluminum, and include OEM and aftermarket components for aircraft and industrial gas turbine engines; steam turbine blades; structural airframe components; aircraft landing gear components; aircraft wheels and brakes; critical rotating components for helicopters, and commercial/industrial products. The company also provides heat-treatment, surface-treatment, non-destructive testing and select machining of forged components. The company supplies new and spare components to the United States military for aircraft, helicopters, vehicles and ammunition."
ceo,Mr. Peter Knapper
sector,Industrials
country,US
fullTimeEmployees,434
phone,12168818600
address,970 E 64th St
city,CLEVELAND
state,OHIO
zip,44103
dcfDiff,
dcf,3.72126
image,https://financialmodelingprep.com/image-stock/SIF.jpg
ipoDate,1980-03-17
defaultImage,True
