,0
symbol,CIX
price,14.2
beta,0.19336
volAvg,7398
mktCap,176287312
lastDiv,0.37000000000000005
range,10.53-17.57
changes,-0.29
companyName,CompX International Inc
currency,USD
cik,0001049606
isin,US20563P1012
cusip,20563P101
exchange,NYSE American
exchangeShortName,AMEX
industry,Security & Protection Services
website,http://compx.com/
description,"CompX International, Inc. engages in the manufacturer of security products used in the recreational transportation, postal, office and institutional furniture, cabinetry, tool storage, healthcare, and a variety of other industries. The company is headquartered in Dallas, Texas and currently employs 547 full-time employees. The firm operates through two business segments: Security Products and Marine Components. Its security products include disc tumbler locks; pin tumbler locking mechanisms, and CompX eLock and StealthLock electronic locks. Its marine components include original equipment and aftermarket stainless steel exhaust headers, exhaust pipes, mufflers and other exhaust components; gauges; mechanical and electronic controls and throttles; steering wheels and other billet aluminum accessories, and dash panels. The firm's brands include National Cabinet Lock, Fort Lock, Timberline Lock, Chicago Lock, Mega Rim, Race Rim, Vantage View and GEN-X."
ceo,Mr. Scott James
sector,Industrials
country,US
fullTimeEmployees,547
phone,19724481400
address,5430 Lyndon B Johnson Fwy Ste 1700
city,Dallas
state,TEXAS
zip,75240-2620
dcfDiff,
dcf,18.3148
image,https://financialmodelingprep.com/image-stock/CIX.png
ipoDate,1998-03-06
defaultImage,False
