,0
symbol,NXJ
price,13.75
beta,0.14458
volAvg,62306
mktCap,570389890
lastDiv,0.7175000000000001
range,10.83-15.18
changes,-0.03
companyName,Nuveen New Jersey Quality Municipal Income Fund
currency,USD
cik,
isin,US67069Y1029
cusip,67069Y102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.nuveen.com/CEF/Product/Overview.aspx
description,"Nuveen New Jersey Quality Municipal Income Fund is a diversified, closed-end management investment fund. The Fund’s investment objectives are to provide current income exempt from regular federal and New Jersey income tax and to enhance portfolio value. The Fund invests in municipal securities that are exempt from federal and New Jersey state income taxes. The fund invests at least 80% of its managed assets in securities rated, at the time of investment, investment grade (Baa/BBB or better by S&P, Moody’s, or Fitch) or, if they are unrated, are judged by the manager to be of comparable quality. The fund may invest up to 20% of its managed assets in municipal securities rated below investment quality or judged by the manager to be of comparable quality, of which up to 10% of its managed assets may be rated below B-/B3 or of comparable quality. Its investment advisor is Nuveen Fund Advisors, LLC."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,
phone,13129178146
address,333 W Wacker Dr
city,Boston
state,MASSACHUSETTS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/NXJ.jpg
ipoDate,2001-03-28
defaultImage,True
