,0
symbol,ARW
price,84.79
beta,1.55268
volAvg,540447
mktCap,6405477400
lastDiv,0.0
range,39.25-90.98
changes,-1.58
companyName,Arrow Electronics Inc
currency,USD
cik,0000007536
isin,US0427351004
cusip,042735100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Electronics & Computer Distribution
website,https://www.arrow.com/
description,"Arrow Electronics, Inc. is a provider of products, services, and solutions to industrial and commercial users of electronic components and enterprise computing solutions. The company is headquartered in Englewood, Colorado and currently employs 20,100 full-time employees. The firm has a portfolio of product offerings available from various electronic components and enterprise computing solutions suppliers. The firm's segments include the global components business; the global enterprise computing solutions (ECS) business, and corporate business segment. The company distributes electronic components to original equipment manufacturers and contract manufacturers through its global components business segment. Through global ECS business segment, it provides enterprise computing solutions to value-added resellers. The Global components segment markets and distributes electronic components and provides a range of value-added capabilities. Global ECS' portfolio of computing solutions includes datacenter, cloud, security, and analytics solutions."
ceo,Mr. Michael Long
sector,Technology
country,US
fullTimeEmployees,19300
phone,13038244000
address,9201 E Dry Creek Rd
city,Englewood
state,COLORADO
zip,80112
dcfDiff,63.49
dcf,86.3311
image,https://financialmodelingprep.com/image-stock/ARW.png
ipoDate,1979-02-26
defaultImage,False
