,0
symbol,CMG
price,1259.27
beta,1.43068
volAvg,353498
mktCap,35234755000
lastDiv,0.0
range,415.0-1384.46
changes,-44.66
companyName,Chipotle Mexican Grill Inc
currency,USD
cik,0001058090
isin,US1696561059
cusip,169656105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Restaurants
website,http://www.chipotle.com
description,"Chipotle Mexican Grill, Inc. engages in the development and operation of fast-casual, fresh Mexican food restaurants throughout the U.S. The company is headquartered in Newport Beach, California and currently employs 73,000 full-time employees. The firm's Chipotle Mexican Grill restaurants serve a menu of burritos, tacos, burrito bowls (a burrito without the tortilla) and salads. As of December 31, 2016, the Company managed its operations and restaurants based on 11 regions. As of December 31, 2016, the Company operated 2,198 Chipotle restaurants throughout the United States, as well as 29 international Chipotle restaurants, and it also had 23 restaurants in operation in other non-Chipotle concepts. As of December 31, 2016, 29 of its restaurants were located outside of the United States, with 17 in Canada, six in the United Kingdom, five in France and one in Frankfurt, Germany. The firm sells gift cards, which do not have an expiration date. The firm categorizes its restaurants as end-caps (at the end of a line of retail outlets), in-lines (in a line of retail outlets), free-standing or other."
ceo,Mr. Brian Niccol
sector,Consumer Cyclical
country,US
fullTimeEmployees,83000
phone,19495244000
address,610 Newport Center Dr Ste 1300
city,Newport Beach
state,CALIFORNIA
zip,92660
dcfDiff,-153.78
dcf,1383.65
image,https://financialmodelingprep.com/image-stock/CMG.png
ipoDate,2006-01-26
defaultImage,False
