,0
symbol,NTB
price,31.38
beta,2.11645
volAvg,186227
mktCap,1572376450
lastDiv,1.76
range,13.76-38.05
changes,0.46
companyName,Bank of N.T. Butterfield & Son Ltd
currency,USD
cik,0001653242
isin,BMG0772R2087
cusip,G0772R208
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Banks Diversified
website,http://investors.butterfieldgroup.com/
description,"The Bank of N.T.Butterfield & Son Ltd. provides community banking and wealth management business. Butterfield & Son Limited (the Bank) provides banking services and wealth management services. The Bank's geographic segments include Bermuda, the Cayman Islands and Guernsey, where its banking operations are located, and The Bahamas, Switzerland, and the United Kingdom, where it offers specialized financial services. The company offers banking services, including retail and corporate banking, and wealth management, which consists of trust, private banking, and asset management. In Bermuda and Cayman Islands segments, it offers both banking and wealth management. In Guernsey, Bahamas, and Switzerland segments, it offers wealth management. In the United Kingdom segment, it offers residential property lending. The Bank provides foreign exchange services in the normal course of business in all jurisdictions. Its wealth management platform has three lines of business: trust, private banking, and asset management."
ceo,Mr. Michael Collins
sector,Financial Services
country,BM
fullTimeEmployees,1389
phone,14412951111
address,65 Front Street
city,Hamilton
state,
zip,HM 12
dcfDiff,-38.86
dcf,65.2631
image,https://financialmodelingprep.com/image-stock/NTB.png
ipoDate,2016-09-16
defaultImage,False
