,0
symbol,WHLR
price,3.46
beta,3.52967
volAvg,38132
mktCap,33571620
lastDiv,0.0
range,0.64-3.685
changes,0.57
companyName,Wheeler Real Estate Investment Trust Inc
currency,USD
cik,0001527541
isin,US9630257056
cusip,963025705
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,REIT Retail
website,http://www.whlr.us
description,"Wheeler Real Estate Investment Trust, Inc. operates as a real estate investment trust, which engages in the acquisition, finance, development, lease, ownership and management of income producing, strip centers, neighborhood, grocery-anchored, community and free-standing retail properties. The company is headquartered in Virginia Beach, Virginia and currently employs 50 full-time employees. The firm focuses on acquiring and managing retail properties with a primary focus on grocery-anchored centers. As of December 31, 2016, the Company owned a portfolio consisting of 74 properties, including 59 retail shopping centers and five freestanding retail properties totaling 4,906,511 gross leasable square feet of which approximately 94% were leased, one office property, eight undeveloped land parcels totaling approximately 70 acres and one redevelopment project. Its properties are located in Virginia, North Carolina, South Carolina, Florida, Georgia, Kentucky, Oklahoma, Tennessee, Alabama, New Jersey, Pennsylvania and West Virginia. Its properties include Alex City Marketplace, Berkley Shopping Center, Clover Plaza, Darien Shopping Center, Cypress Shopping Center, Harrodsburg Marketplace, LaGrange Marketplace, Riverbridge Shopping Center and Village of Martinsville."
ceo,Mr. David Kelly
sector,Real Estate
country,US
fullTimeEmployees,47
phone,17576279088
address,2529 Virginia Beach Blvd Ste 200
city,Virginia Beach
state,VIRGINIA
zip,23452
dcfDiff,
dcf,3.37359
image,https://financialmodelingprep.com/image-stock/WHLR.jpg
ipoDate,2012-11-19
defaultImage,True
