,0
symbol,NMI
price,11.3
beta,-0.06107
volAvg,11772
mktCap,103448000
lastDiv,0.477
range,8.98-12.1
changes,0.005
companyName,Nuveen Municipal Income Fund Inc
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://www.nuveen.com/CEF/Product/Overview.aspx?FundCode=NMI&refsrc=vu_nuveen.com/nmi
description,"Nuveen Municipal Income Fund, Inc. (the Fund) is a diversified closed-end management investment company. The Fund's investment objective is to provide current income exempt from regular federal income tax by investing primarily in a portfolio of municipal obligations issued by state and local government authorities or certain territories of the United States. It invests approximately 80% of its managed assets in municipal securities rated investment grade at the time of investment, or, if they are unrated, are judged by the manager to be of comparable quality. It may invest approximately 20% of its managed assets in municipal securities rated below investment quality or judged by the manager to be of comparable quality. It may invest in inverse floating rate municipal securities, also known as tender option bonds. Nuveen Fund Advisors, LLC is the investment advisor of the Fund. Nuveen Asset Management, LLC is the sub-advisor of the Fund."
ceo,Cedric H. Antosiewicz
sector,Financial Services
country,US
fullTimeEmployees,
phone,13129178200
address,333 W Wacker Dr
city,Chicago
state,ILLINOIS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/NMI.jpg
ipoDate,1988-05-05
defaultImage,True
