,0
symbol,EA
price,120.37
beta,0.90453
volAvg,2435141
mktCap,34916569000
lastDiv,0.0
range,85.69-147.36
changes,1.05
companyName,Electronic Arts Inc
currency,USD
cik,0000712515
isin,US2855121099
cusip,285512109
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Electronic Gaming & Multimedia
website,https://www.ea.com/
description,"Electronic Arts, Inc. develops, markets, publishes, and distributes games, content, and services for game consoles, PCs, mobile phones, and tablets worldwide. The company is headquartered in Redwood City, California and currently employs 9,700 full-time employees. The firm's games and services are based on a portfolio of intellectual property that includes established brands, such as FIFA, Madden NFL, Star Wars, Battlefield, the Sims and Need for Speed. The firm markets and sells its games and services through retail channels and through digital distribution channels. The firm's PC games and additional content can be downloaded directly through its Origin online platform, as well as through third-party online download stores. Its mobile, tablet and PC free-to-download games and additional content are available through third-party application storefronts, such as the Apple Application Store and Google Play."
ceo,Mr. Andrew Wilson
sector,Communication Services
country,US
fullTimeEmployees,9800
phone,16506281500
address,209 Redwood Shores Pkwy
city,Redwood City
state,CALIFORNIA
zip,94065
dcfDiff,-9.8
dcf,140.423
image,https://financialmodelingprep.com/image-stock/EA.png
ipoDate,1989-01-09
defaultImage,False
