,0
symbol,PINE
price,15.2019
beta,0.0
volAvg,45853
mktCap,113387320
lastDiv,0.6580000000000001
range,7.735-19.835
changes,0.2119
companyName,Alpine Income Property Trust Inc
currency,USD
cik,0001786117
isin,US02083X1037
cusip,02083X103
exchange,NYSE
exchangeShortName,NYSE
industry,REIT Diversified
website,https://alpinereit.com/
description,"Alpine Income Property Trust, Inc. is a real estate company, which owns and operates portfolio of single-tenant commercial properties. The company is headquartered in Daytona Beach, Florida. The firm owns and operates a portfolio of single-tenant commercial properties. The Trust’s investment strategy is to acquire, own and operate primarily freestanding, single-tenant commercial real estate properties primarily located in target markets leased primarily pursuant to triple-net, long-term leases. The Trust seeks to maximize cash flow and value per share by generating stable and growing cash flows and attractive risk-adjusted returns through owning, operating and growing a diversified portfolio of high-quality single-tenant, net leased commercial properties with long-term real estate fundamentals. The Trust’s portfolio consists of 20 single-tenant, primarily net leased retail and office properties located in 15 markets in ten states, which represent approximately 817,000 gross rentable square feet."
ceo,Mr. John P. Albright
sector,Real Estate
country,US
fullTimeEmployees,0
phone,13862742202
address,1140 N Williamson Blvd Ste 140
city,Daytona Beach
state,FLORIDA
zip,32114
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/PINE.jpg
ipoDate,2019-11-22
defaultImage,True
